,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Out_Temp,Out_Humi,TemperatureDif,HumidityDif,CO2Dif,HumidityRatioDif,weekday,office,timegroup_0,timegroup_1,timegroup_2,timegroup_3,TemperatureIncr,HumidityIncr,CO2Incr,HumidityRatioIncr,Temp_InOut,TemperatureAfterAvg,HumidityAfterAvg,CO2AfterAvg,HumidityRatioAfterAvg
96,2015-02-11 16:44,21.89,30.245,433.0,787.5,0.004915806,1,4,81,-0.0825,0.07,-5.75,-1.35e-05,1,1,0,0,1,0,21.912125,30.2034166665,773.737499995,0.004915720449999999,17.89,21.9202500005,30.362500000500003,792.8000000000003,0.004944256499999999
97,2015-02-11 16:45,21.92666667,30.35666667,433.0,789.0,0.004945242,1,4,81,0.036666667,0.111666667,1.5,2.94e-05,1,1,0,0,1,0,21.912125,30.2009166665,774.262499995,0.004915310899999999,17.92666667,21.924375000500003,30.3711250005,793.7750000000003,0.004946927249999999
98,2015-02-11 16:46,21.945,30.1725,428.25,782.75,0.00492055,1,4,81,0.018333333,-0.184166667,-6.25,-2.47e-05,1,1,0,0,1,0,21.9139583335,30.20875,774.94583333,0.0049171513,17.945,21.925291667,30.371666667,794.4125000000001,0.0049472953000000005
99,2015-02-11 16:46,21.9175,30.34,428.25,783.5,0.004939719,1,4,81,-0.0275,0.1675,0.75,1.92e-05,1,1,0,0,1,0,21.916708333499994,30.20737500000001,775.68333333,0.0049177571000000005,17.9175,21.926666667,30.386666666999997,795.0875000000003,0.0049501816999999995
100,2015-02-11 16:47,21.92666667,30.29,426.6666667,791.0,0.004934296,1,4,81,0.009166667,-0.05,7.5,-5.42e-06,1,1,0,0,1,0,21.9193333335,30.216875000000005,776.52083333,0.0049201075,17.92666667,21.927125000500002,30.3963333335,796.2625,0.00495190835
101,2015-02-11 16:49,21.9175,30.2925,428.25,786.0,0.004931925,1,4,81,-0.009166667,0.0025,-5.0,-2.37e-06,1,1,0,0,1,0,21.921166666999998,30.227625,777.44583333,0.0049224244,17.9175,21.929416666999998,30.409333333499994,797.9000000000003,0.00495474555
102,2015-02-11 16:50,21.9175,30.27,433.0,786.5,0.004928232,1,4,81,0.0,-0.0225,0.5,-3.69e-06,1,1,0,0,1,0,21.922541666999997,30.23862500000001,778.00833333,0.004924643250000001,17.9175,21.928041667,30.417875,799.5000000000001,0.004955728
103,2015-02-11 16:51,21.92666667,30.19666667,433.0,786.3333332999997,0.004918972,1,4,81,0.009166667,-0.073333333,-0.166666667,-9.26e-06,1,1,0,0,1,0,21.923916666999997,30.25062500000001,779.016666665,0.0049270255,17.92666667,21.929966667,30.427275,800.55,0.004957858549999999
104,2015-02-11 16:52,21.89,30.34,428.25,786.3333332999997,0.0049313690000000006,1,4,81,-0.036666667,0.143333333,0.0,1.24e-05,1,1,0,0,1,0,21.925750000500003,30.264583333500003,780.7333333299997,0.0049298661,17.89,21.929508333500003,30.442441666499995,801.9333333349997,0.004960208799999999
105,2015-02-11 16:53,21.945,30.34,433.0,787.6666667000003,0.004948083,1,4,81,0.055,0.0,1.333333333,1.67e-05,1,1,0,0,1,0,21.925750000499995,30.276583333500003,782.349999995,0.0049318319,17.945,21.933175,30.4449416665,802.82916667,0.00496173505
106,2015-02-11 16:53,21.945,30.39,433.0,786.5,0.004956302,1,4,81,0.0,0.05,-1.166666667,8.22e-06,1,1,0,0,1,0,21.9285000005,30.288583333500014,783.98333333,0.004934633400000001,17.945,21.933175,30.45019166650001,803.695833335,0.004962598099999999
107,2015-02-11 16:54,21.89,30.365,433.0,791.75,0.0049354640000000005,1,4,81,-0.055,-0.025,5.25,-2.08e-05,1,1,0,0,1,0,21.9312500005,30.3043333335,785.14583333,0.0049380506000000005,17.89,21.933175,30.45056666650001,804.658333335,0.004962659749999999
108,2015-02-11 16:56,21.89,30.39,433.0,788.0,0.00493956,1,4,81,0.0,0.025,-3.75,4.1e-06,1,1,0,0,1,0,21.9312500005,30.312708333499998,786.25833333,0.004939422600000001,17.89,21.935925,30.44944166650001,805.033333335,0.00496331125
109,2015-02-11 16:57,21.9175,30.4725,433.0,797.75,0.0049614640000000005,1,4,81,0.0275,0.0825,9.75,2.19e-05,1,1,0,0,1,0,21.9312500005,30.3207083335,787.191666665,0.0049407332,17.9175,21.941425,30.45219166650001,805.483333335,0.0049654416
110,2015-02-11 16:58,21.9175,30.39,433.0,801.75,0.004947925,1,4,81,0.0,-0.0825,4.0,-1.35e-05,1,1,0,0,1,0,21.9312500005,30.3169583335,788.4666666649997,0.00494011775,17.9175,21.944175,30.4494416665,805.508333335,0.004965829449999999
111,2015-02-11 16:59,21.945,30.5,433.0,803.5,0.004974386,1,4,81,0.0275,0.11,1.75,2.65e-05,1,1,0,0,1,0,21.928958334,30.296791666999997,789.32083333,0.0049361000000000006,17.945,21.9483,30.439941666500005,804.6458333349997,0.004965520949999999
112,2015-02-11 16:59,21.89,30.4725,433.0,811.0,0.004953076,1,4,81,-0.055,-0.0275,7.5,-2.13e-05,1,1,0,0,1,0,21.927583334,30.311791666999998,790.28333333,0.004938149,17.89,21.9473833335,30.43127500000001,803.50416667,0.0049638175
113,2015-02-11 17:00,21.89,30.42666667,433.0,803.6666667000003,0.0049455670000000005,1,4,81,0.0,-0.045833333,-7.333333333,-7.51e-06,1,1,0,0,1,0,21.922083334,30.326666666999998,791.12083333,0.0049389212,17.89,21.951508333499998,30.4259,802.09166667,0.00496419245
114,2015-02-11 17:02,21.9725,30.5,433.0,801.5,0.004982805999999999,1,4,81,0.0825,0.073333333,-2.166666667,3.72e-05,1,1,0,0,1,0,21.919333334,30.335750000500003,791.7541666650003,0.004939576199999999,17.9725,21.951508333499998,30.4240666665,801.2583333350003,0.004963892100000001
115,2015-02-11 17:03,21.945,30.5,433.0,804.0,0.004974386,1,4,81,-0.0275,0.0,2.5,-8.42e-06,1,1,0,0,1,0,21.9216250005,30.346250000500003,792.2625,0.0049420017,17.945,21.9473833335,30.4113166665,800.708333335,0.0049605421000000005
116,2015-02-11 17:04,21.9725,30.4175,433.0,807.0,0.004969220999999999,1,4,81,0.0275,-0.0825,3.0,-5.17e-06,1,1,0,0,1,0,21.9202500005,30.362500000500003,792.8000000000003,0.004944256499999999,17.9725,21.9446333335,30.402191666500002,799.620833335,0.004958206949999999
117,2015-02-11 17:05,21.945,30.3675,433.0,801.75,0.004952603,1,4,81,-0.0275,-0.05,-5.25,-1.66e-05,1,1,0,0,1,0,21.924375000500003,30.3711250005,793.7750000000003,0.004946927249999999,17.945,21.9405083335,30.39115,798.170833335,0.0049551403
118,2015-02-11 17:06,21.9725,30.4725,433.0,796.25,0.004978278,1,4,81,0.0275,0.105,-5.5,2.57e-05,1,1,0,0,1,0,21.925291667,30.371666667,794.4125000000001,0.0049472953000000005,17.9725,21.9377583335,30.38515,796.983333335,0.0049533209000000005
119,2015-02-11 17:06,21.92666667,30.53333333,433.0,807.0,0.004974252,1,4,81,-0.045833333,0.060833333,10.75,-4.03e-06,1,1,0,0,1,0,21.926666667,30.386666666999997,795.0875000000003,0.0049501816999999995,17.92666667,21.933633333499994,30.36819166650001,795.8375,0.00494928265
120,2015-02-11 17:08,21.9725,30.55,433.0,823.75,0.00499104,1,4,81,0.045833333,0.016666667,16.75,1.6800000000000002e-05,1,1,0,0,1,0,21.927125000500002,30.3963333335,796.2625,0.00495190835,17.9725,21.9318,30.350275,793.8,0.004945787
121,2015-02-11 17:09,21.89,30.46333333,433.0,818.0,0.004951574,1,4,81,-0.0825,-0.08666666699999999,-5.75,-3.950000000000001e-05,1,1,0,0,1,0,21.929416666999998,30.409333333499994,797.9000000000003,0.00495474555,17.89,21.927674999999994,30.329025,790.425,0.0049410424
122,2015-02-11 17:10,21.956,30.458,433.0,807.5,0.004970843,1,4,81,0.066,-0.005333333000000001,-10.5,1.93e-05,1,1,0,0,1,0,21.928041667,30.417875,799.5000000000001,0.004955728,17.956,21.927674999999994,30.3146083335,787.0916666649997,0.004938680650000001
123,2015-02-11 17:10,21.9175,30.5,433.0,814.0,0.004965977,1,4,81,-0.0385,0.042,6.5,-4.87e-06,1,1,0,0,1,0,21.929966667,30.427275,800.55,0.004957858549999999,17.9175,21.92437499999999,30.293375,784.0416666649999,0.00493419515
124,2015-02-11 17:12,21.96333333,30.39,433.0,804.25,0.0049618940000000005,1,4,81,0.045833333,-0.11,-9.75,-4.08e-06,1,1,0,0,1,0,21.929508333500003,30.442441666499995,801.9333333349997,0.004960208799999999,17.96333333,21.922999999999995,30.26175,780.3666666649997,0.004928594850000001
125,2015-02-11 17:12,21.945,30.445,433.0,805.0,0.004965344,1,4,81,-0.018333333,0.055,0.75,3.45e-06,1,1,0,0,1,0,21.933175,30.4449416665,802.82916667,0.00496173505,17.945,21.91683333349999,30.23425000000001,776.9041666649997,0.0049222286
126,2015-02-11 17:13,21.945,30.3975,433.0,805.75,0.004957535,1,4,81,0.0,-0.0475,0.75,-7.81e-06,1,1,0,0,1,0,21.933175,30.45019166650001,803.695833335,0.004962598099999999,17.945,21.914083333499995,30.2065,772.6041666649999,0.004916844199999999
127,2015-02-11 17:15,21.945,30.3425,433.0,799.25,0.004948494,1,4,81,0.0,-0.055,-6.5,-9.04e-06,1,1,0,0,1,0,21.933175,30.45056666650001,804.658333335,0.004962659749999999,17.945,21.907583333499993,30.178625000000004,768.2166666649997,0.0049103242
128,2015-02-11 17:16,22.0,30.445,433.0,797.0,0.004982167,1,4,81,0.055,0.1025,-2.25,3.37e-05,1,1,0,0,1,0,21.935925,30.44944166650001,805.033333335,0.00496331125,18.0,21.90149999999999,30.1543333335,764.0541666649997,0.004904515999999999
129,2015-02-11 17:17,21.9725,30.4175,433.0,798.25,0.004969220999999999,1,4,81,-0.0275,-0.0275,1.25,-1.29e-05,1,1,0,0,1,0,21.941425,30.45219166650001,805.483333335,0.0049654416,17.9725,21.89349999999999,30.124083333500003,759.816666665,0.0048971361
130,2015-02-11 17:18,22.0,30.2,433.0,784.5,0.004941755,1,4,81,0.0275,-0.2175,-13.75,-2.75e-05,1,1,0,0,1,0,21.944175,30.4494416665,805.508333335,0.004965829449999999,18.0,21.885624999999994,30.093958333500005,755.329166665,0.004889828
131,2015-02-11 17:19,21.92666667,30.32666667,423.6666667,780.6666667000003,0.0049403170000000005,1,4,81,-0.073333333,0.12666666699999998,-3.833333333,-1.44e-06,1,1,0,0,1,0,21.9483,30.439941666500005,804.6458333349997,0.004965520949999999,17.92666667,21.87762499999999,30.073708333499997,751.204166665,0.004884101299999999
132,2015-02-11 17:19,21.9725,30.365,433.0,782.75,0.004960575,1,4,81,0.045833333,0.038333333,2.083333333,2.03e-05,1,1,0,0,1,0,21.9473833335,30.43127500000001,803.50416667,0.0049638175,17.9725,21.872458333,30.0485416665,747.27083333,0.0048784301
133,2015-02-11 17:21,21.89,30.39,426.0,787.0,0.00493956,1,3,81,-0.0825,0.025,4.25,-2.1e-05,1,1,0,0,1,0,21.951508333499998,30.4259,802.09166667,0.00496419245,18.89,21.864583333000002,30.017666666499988,742.92083333,0.004871004149999999
134,2015-02-11 17:22,21.89,30.245,426.0,790.5,0.004915806,1,3,81,0.0,-0.145,3.5,-2.380000000000001e-05,1,1,0,0,1,0,21.951508333499998,30.4240666665,801.2583333350003,0.004963892100000001,18.89,21.859583333000003,29.9846666665,737.904166665,0.0048641165000000005
135,2015-02-11 17:23,21.89,30.3175,429.5,782.25,0.004927683,1,3,81,0.0,0.0725,-8.25,1.19e-05,1,1,0,0,1,0,21.9473833335,30.4113166665,800.708333335,0.0049605421000000005,18.89,21.855833333000003,29.949916666499995,732.366666665,0.0048573193
136,2015-02-11 17:23,21.89,30.19666667,423.6666667,778.0,0.004907888,1,3,81,0.0,-0.120833333,-4.25,-1.98e-05,1,1,0,0,1,0,21.9446333335,30.402191666500002,799.620833335,0.004958206949999999,18.89,21.850833333,29.909041666499995,726.954166665,0.004849153850000001
137,2015-02-11 17:25,21.89,30.2475,422.5,778.0,0.004916215,1,3,81,0.0,0.050833333,0.0,8.33e-06,1,1,0,0,1,0,21.9405083335,30.39115,798.170833335,0.0049551403,18.89,21.845833333,29.867583333000002,721.516666665,0.004840900050000001
138,2015-02-11 17:25,21.89,30.13333333,428.33333330000005,773.3333332999997,0.004897513,1,3,81,0.0,-0.114166667,-4.666666667,-1.87e-05,1,1,0,0,1,0,21.9377583335,30.38515,796.983333335,0.0049533209000000005,18.89,21.840833333000003,29.842458333000003,715.991666665,0.0048353017
139,2015-02-11 17:26,21.89,30.175,419.0,766.25,0.004904339000000001,1,3,81,0.0,0.041666667,-7.083333333,6.83e-06,1,1,0,0,1,0,21.933633333499994,30.36819166650001,795.8375,0.00494928265,18.89,21.837083333000002,29.8194166665,711.2750000000003,0.0048304175500000004
140,2015-02-11 17:28,21.89,30.125,419.0,756.25,0.004896148,1,3,81,0.0,-0.05,-10.0,-8.19e-06,1,1,0,0,1,0,21.9318,30.350275,793.8,0.004945787,18.89,21.832083333000007,29.790666666500005,706.8625000000003,0.00482423305
141,2015-02-11 17:29,21.89,30.175,419.0,751.3333332999997,0.004904339000000001,1,3,81,0.0,0.05,-4.916666667,8.19e-06,1,1,0,0,1,0,21.927674999999994,30.329025,790.425,0.0049410424,18.89,21.829583333000006,29.76191666650001,702.7500000000001,0.00481878675
142,2015-02-11 17:30,21.89,30.03333333,419.0,746.5,0.004881133,1,3,81,0.0,-0.141666667,-4.833333333,-2.32e-05,1,1,0,0,1,0,21.927674999999994,30.3146083335,787.0916666649997,0.004938680650000001,18.89,21.824583333000003,29.726791666500002,698.5083333350003,0.0048115647499999996
143,2015-02-11 17:31,21.89,29.8675,419.0,740.5,0.004853971,1,3,81,0.0,-0.165833333,-6.0,-2.72e-05,1,1,0,0,1,0,21.92437499999999,30.293375,784.0416666649999,0.00493419515,18.89,21.819583333,29.692125000000004,694.46666667,0.0048044249499999995
144,2015-02-11 17:31,21.84,29.84,419.0,735.0,0.004834569,1,3,81,-0.05,-0.0275,-5.5,-1.94e-05,1,1,0,0,1,0,21.922999999999995,30.26175,780.3666666649997,0.004928594850000001,18.84,21.819583333,29.663250000000005,689.8750000050003,0.00479969635
145,2015-02-11 17:32,21.89,29.89,419.0,719.0,0.004857656,1,3,81,0.05,0.05,-16.0,2.31e-05,1,1,0,0,1,0,21.91683333349999,30.23425000000001,776.9041666649997,0.0049222286,18.89,21.819583333,29.63700000000001,685.2875000050002,0.00479541095
146,2015-02-11 17:34,21.815,29.84,419.0,718.0,0.004827135,1,3,81,-0.075,-0.05,-1.0,-3.05e-05,1,1,0,0,1,0,21.914083333499995,30.2065,772.6041666649999,0.004916844199999999,18.815,21.819583333,29.60700000000001,681.087500005,0.004790498099999999
147,2015-02-11 17:35,21.82333333,29.85666667,419.0,716.0,0.00483233,1,3,81,0.008333333,0.016666667,-2.0,5.2e-06,1,1,0,0,1,0,21.907583333499993,30.178625000000004,768.2166666649997,0.0049103242,18.82333333,21.822083333000002,29.579500000000003,677.0000000050002,0.00478674555
148,2015-02-11 17:36,21.84,29.84,419.0,712.25,0.004834569,1,3,81,0.016666667,-0.016666667,-3.75,2.24e-06,1,1,0,0,1,0,21.90149999999999,30.1543333335,764.0541666649997,0.004904515999999999,18.84,21.8254166665,29.55366666650001,673.012500005,0.00478350835
149,2015-02-11 17:37,21.815,29.815,419.0,708.5,0.004823059,1,3,81,-0.025,-0.025,-3.75,-1.15e-05,1,1,0,0,1,0,21.89349999999999,30.124083333500003,759.816666665,0.0048971361,18.815,21.827916666499995,29.52616666650001,669.3500000050002,0.004779749849999999
150,2015-02-11 17:38,21.84,29.795,419.0,702.0,0.004827221,1,3,81,0.025,-0.02,-6.5,4.16e-06,1,1,0,0,1,0,21.885624999999994,30.093958333500005,755.329166665,0.004889828,18.84,21.829999999999995,29.507083333,665.94166667,0.0047772503999999995
151,2015-02-11 17:38,21.82333333,29.82333333,419.0,702.0,0.004826893,1,3,81,-0.016666667,0.028333333,0.0,-3.28e-07,1,1,0,0,1,0,21.87762499999999,30.073708333499997,751.204166665,0.004884101299999999,18.82333333,21.83249999999999,29.48070833300001,662.82916667,0.004773675099999999
152,2015-02-11 17:39,21.815,29.7475,419.0,695.75,0.004812056,1,3,81,-0.008333333,-0.075833333,-6.25,-1.4800000000000002e-05,1,1,0,0,1,0,21.872458333,30.0485416665,747.27083333,0.0048784301,18.815,21.835833333499995,29.45179166650001,659.65416667,0.004769932
153,2015-02-11 17:41,21.79,29.73,419.0,686.6666667000002,0.004801807,1,3,81,-0.025,-0.0175,-9.083333332999999,-1.02e-05,1,1,0,0,1,0,21.864583333000002,30.017666666499988,742.92083333,0.004871004149999999,18.79,21.839583333499995,29.4354166665,657.04166667,0.004768363449999999
154,2015-02-11 17:42,21.815,29.55,419.0,679.75,0.004779862,1,3,81,0.025,-0.18,-6.916666667,-2.19e-05,1,1,0,0,1,0,21.859583333000003,29.9846666665,737.904166665,0.0048641165000000005,18.815,21.844583333499994,29.4375416665,655.108333335,0.004770193649999999
155,2015-02-11 17:43,21.79,29.5,419.0,674.0,0.004764374,1,3,81,-0.025,-0.05,-5.75,-1.55e-05,1,1,0,0,1,0,21.855833333000003,29.949916666499995,732.366666665,0.0048573193,18.79,21.848333333499994,29.4474166665,653.9583333349998,0.0047729164000000004
156,2015-02-11 17:44,21.79,29.3675,419.0,669.25,0.004742812,1,3,81,0.0,-0.1325,-4.75,-2.1600000000000007e-05,1,1,0,0,1,0,21.850833333,29.909041666499995,726.954166665,0.004849153850000001,18.79,21.8533333335,29.44525,653.04166667,0.00477403215
157,2015-02-11 17:44,21.79,29.745,419.0,667.5,0.004804248,1,3,81,0.0,0.3775,-1.75,6.14e-05,1,1,0,0,1,0,21.845833333,29.867583333000002,721.516666665,0.004840900050000001,18.79,21.8583333335,29.44025,651.91666667,0.004774677299999999
158,2015-02-11 17:45,21.815,29.6725,419.0,679.0,0.00479983,1,3,81,0.025,-0.0725,11.5,-4.42e-06,1,1,0,0,1,0,21.840833333000003,29.842458333000003,715.991666665,0.0048353017,18.815,21.863333333499995,29.4175,650.69166667,0.00477243485
159,2015-02-11 17:47,21.79,29.6,419.0,678.0,0.0047806490000000005,1,3,81,-0.025,-0.0725,-1.0,-1.92e-05,1,1,0,0,1,0,21.837083333000002,29.8194166665,711.2750000000003,0.0048304175500000004,18.79,21.867083333499995,29.395374999999994,648.69166667,0.0047699221
160,2015-02-11 17:48,21.84,29.55,419.0,674.0,0.004787222,1,3,81,0.05,-0.05,-4.0,6.57e-06,1,1,0,0,1,0,21.832083333000007,29.790666666500005,706.8625000000003,0.00482423305,18.84,21.872083333499994,29.375375,646.46666667,0.004768122799999999
161,2015-02-11 17:49,21.79,29.4725,419.0,666.5,0.004759899000000001,1,3,81,-0.05,-0.0775,-7.5,-2.730000000000001e-05,1,1,0,0,1,0,21.829583333000006,29.76191666650001,702.7500000000001,0.00481878675,18.79,21.873333333499993,29.354125,644.31666667,0.00476501725
162,2015-02-11 17:50,21.79,29.34,419.0,665.6666667000002,0.0047383370000000005,1,3,87,0.0,-0.1325,-0.833333333,-2.1600000000000007e-05,1,1,0,0,1,0,21.824583333000003,29.726791666500002,698.5083333350003,0.0048115647499999996,18.79,21.878333333499995,29.33675,642.29166667,0.0047636415000000005
163,2015-02-11 17:51,21.89,29.29,419.0,648.6666667000002,0.004759399,1,3,87,0.1,-0.05,-17.0,2.11e-05,1,1,0,0,1,0,21.819583333,29.692125000000004,694.46666667,0.0048044249499999995,18.89,21.879583333499994,29.318375,639.745833335,0.004761011900000001
164,2015-02-11 17:51,21.84,29.315,419.0,643.25,0.004748861,1,3,87,-0.05,0.025,-5.416666667,-1.05e-05,1,1,0,0,1,0,21.819583333,29.663250000000005,689.8750000050003,0.00479969635,18.84,21.874583333499995,29.298375,637.6125,0.0047562978500000005
165,2015-02-11 17:53,21.89,29.29,419.0,635.0,0.004759399,1,3,87,0.05,-0.025,-8.25,1.05e-05,1,1,0,0,1,0,21.819583333,29.63700000000001,685.2875000050002,0.00479541095,18.89,21.873749999999994,29.275458333499998,635.6,0.004752318
166,2015-02-11 17:54,21.865,29.29,419.0,636.25,0.004752084,1,3,87,-0.025,0.0,1.25,-7.31e-06,1,1,0,0,1,0,21.819583333,29.60700000000001,681.087500005,0.004790498099999999,18.865,21.86875,29.2504583335,633.8875,0.0047467905000000005
167,2015-02-11 17:55,21.89,29.34,419.0,636.25,0.004767586,1,3,87,0.025,0.05,0.0,1.55e-05,1,1,0,0,1,0,21.822083333000002,29.579500000000003,677.0000000050002,0.00478674555,18.89,21.865,29.2207083335,632.125,0.0047408560500000006
168,2015-02-11 17:55,21.89,29.29,419.0,639.0,0.004759399,1,3,87,0.0,-0.05,2.75,-8.19e-06,1,1,0,0,1,0,21.8254166665,29.55366666650001,673.012500005,0.00478350835,18.89,21.86000000000001,29.185375000000004,630.395833335,0.004733644899999999
169,2015-02-11 17:57,21.85666667,29.43333333,419.0,640.3333332999998,0.00477307,1,3,87,-0.033333333,0.143333333,1.333333333,1.3699999999999998e-05,1,1,0,0,1,0,21.827916666499995,29.52616666650001,669.3500000050002,0.004779749849999999,18.85666667,21.855000000000004,29.157000000000004,628.308333335,0.00472756835
170,2015-02-11 17:57,21.89,29.2675,419.0,639.75,0.004755715,1,3,87,0.033333333,-0.165833333,-0.583333333,-1.74e-05,1,1,0,0,1,0,21.829999999999995,29.507083333,665.94166667,0.0047772503999999995,18.89,21.851666666500005,29.117708333499998,626.11666667,0.00472019825
171,2015-02-11 17:58,21.89,29.245,419.0,638.5,0.004752031,1,3,87,0.0,-0.0225,-1.25,-3.68e-06,1,1,0,0,1,0,21.83249999999999,29.48070833300001,662.82916667,0.004773675099999999,18.89,21.846666666500006,29.081,623.962500005,0.004712767350000001
172,2015-02-11 18:00,21.89,29.42,415.5,643.5,0.004780685,1,3,87,0.0,0.175,5.0,2.87e-05,1,1,0,0,0,1,21.835833333499995,29.45179166650001,659.65416667,0.004769932,18.89,21.84166666650001,29.045,621.800000005,0.0047054529000000005
173,2015-02-11 18:01,21.89,29.7725,415.0,648.0,0.004838411,1,3,87,0.0,0.3525,4.5,5.770000000000001e-05,1,1,0,0,0,1,21.839583333499995,29.4354166665,657.04166667,0.004768363449999999,18.89,21.836666666500005,28.994999999999994,619.050000005,0.0046958518
174,2015-02-11 18:02,21.89,29.7475,419.0,656.75,0.004834317,1,3,87,0.0,-0.025,8.75,-4.09e-06,1,1,0,0,0,1,21.844583333499994,29.4375416665,655.108333335,0.004770193649999999,18.89,21.83166666650001,28.933875,615.900000005,0.004684421649999999
175,2015-02-11 18:03,21.89,29.45666667,419.0,655.6666667000002,0.004786689,1,3,87,0.0,-0.290833333,-1.083333333,-4.760000000000001e-05,1,1,0,0,0,1,21.848333333499994,29.4474166665,653.9583333349998,0.0047729164000000004,18.89,21.825541666500005,28.8715,612.3500000050002,0.0046724711499999995
176,2015-02-11 18:04,21.89,29.2675,419.0,646.75,0.004755715,1,3,87,0.0,-0.189166667,-8.916666667000001,-3.1e-05,1,1,0,0,0,1,21.8533333335,29.44525,653.04166667,0.00477403215,18.89,21.816041666500006,28.820916666500004,608.79166667,0.004661504249999999
177,2015-02-11 18:04,21.89,29.29,419.0,643.0,0.004759399,1,3,87,0.0,0.0225,-3.75,3.68e-06,1,1,0,0,0,1,21.8583333335,29.44025,651.91666667,0.004774677299999999,18.89,21.806541666500006,28.782541666500002,605.70416667,0.004652530849999999
178,2015-02-11 18:06,21.89,29.23,419.0,639.0,0.004749575,1,3,87,0.0,-0.06,-4.0,-9.82e-06,1,1,0,0,0,1,21.863333333499995,29.4175,650.69166667,0.00477243485,18.89,21.7970416665,28.74637500000001,602.65416667,0.004643912449999999
179,2015-02-11 18:07,21.89,29.2,419.0,633.5,0.004744663,1,3,87,0.0,-0.03,-5.5,-4.91e-06,1,1,0,0,0,1,21.867083333499995,29.395374999999994,648.69166667,0.0047699221,18.89,21.7875416665,28.722875000000005,599.60416667,0.004637348999999999
