,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Out_Temp,Out_Humi
297,2015-02-04 22:47:59,21.29,25.7,0.0,469.5,0.00402076872591321,0,0,87
298,2015-02-04 22:49:00,21.29,25.7,0.0,466.666666666667,0.00402076872591321,0,0,87
299,2015-02-04 22:50:00,21.29,25.7,0.0,467.0,0.00402076872591321,0,0,93
300,2015-02-04 22:51:00,21.29,25.7,0.0,469.5,0.00402076872591321,0,0,93
301,2015-02-04 22:52:00,21.2,25.6,0.0,469.0,0.00398282809773472,0,0,93
302,2015-02-04 22:53:00,21.29,25.7,0.0,471.0,0.00402076872591321,0,0,93
303,2015-02-04 22:53:59,21.29,25.7,0.0,469.0,0.00402076872591321,0,0,93
304,2015-02-04 22:54:59,21.26,25.6666666666667,0.0,467.333333333333,0.004008090128419461,0,0,93
305,2015-02-04 22:56:00,21.245,25.65,0.0,471.5,0.00400176273769059,0,0,93
306,2015-02-04 22:57:00,21.23,25.6333333333333,0.0,471.666666666667,0.00399544327454182,0,0,93
307,2015-02-04 22:58:00,21.29,25.7,0.0,475.0,0.00402076872591321,0,0,93
308,2015-02-04 22:59:00,21.2,25.6,0.0,471.0,0.00398282809773472,0,0,93
309,2015-02-04 22:59:59,21.2,25.6,0.0,471.0,0.00398282809773472,0,0,93
310,2015-02-04 23:00:59,21.245,25.65,0.0,471.0,0.00400176273769059,0,0,93
311,2015-02-04 23:02:00,21.245,25.65,0.0,474.5,0.00400176273769059,0,0,93
312,2015-02-04 23:03:00,21.2,25.6,0.0,475.5,0.00398282809773472,0,0,93
313,2015-02-04 23:04:00,21.2,25.6,0.0,474.0,0.00398282809773472,0,0,93
314,2015-02-04 23:05:00,21.2,25.6,0.0,469.0,0.00398282809773472,0,0,93
315,2015-02-04 23:06:00,21.2,25.6,0.0,474.0,0.00398282809773472,0,0,93
316,2015-02-04 23:06:59,21.2,25.6,0.0,474.0,0.00398282809773472,0,0,93
317,2015-02-04 23:08:00,21.2,25.6,0.0,468.5,0.00398282809773472,0,0,93
318,2015-02-04 23:09:00,21.2,25.6,0.0,469.5,0.00398282809773472,0,0,93
319,2015-02-04 23:10:00,21.2,25.6,0.0,472.5,0.00398282809773472,0,0,93
320,2015-02-04 23:10:59,21.2,25.6,0.0,467.5,0.00398282809773472,0,0,93
321,2015-02-04 23:12:00,21.2,25.6,0.0,469.0,0.00398282809773472,0,0,93
322,2015-02-04 23:12:59,21.2,25.55,0.0,466.5,0.00397499942379926,0,0,93
323,2015-02-04 23:13:59,21.2,25.5,0.0,469.5,0.00396717094567545,0,0,93
324,2015-02-04 23:15:00,21.2,25.5,0.0,469.0,0.00396717094567545,0,0,93
325,2015-02-04 23:16:00,21.2,25.5,0.0,467.0,0.00396717094567545,0,0,93
326,2015-02-04 23:17:00,21.2,25.5,0.0,467.333333333333,0.00396717094567545,0,0,93
327,2015-02-04 23:18:00,21.2,25.5,0.0,467.0,0.00396717094567545,0,0,93
328,2015-02-04 23:19:00,21.2,25.5,0.0,464.5,0.00396717094567545,0,0,93
329,2015-02-04 23:19:59,21.2,25.445,0.0,466.0,0.003958559845892971,0,0,93
330,2015-02-04 23:21:00,21.2,25.5,0.0,473.0,0.00396717094567545,0,0,93
331,2015-02-04 23:22:00,21.2,25.39,0.0,475.0,0.00394994898302393,0,0,93
332,2015-02-04 23:23:00,21.2,25.39,0.0,471.0,0.00394994898302393,0,0,93
333,2015-02-04 23:23:59,21.2,25.39,0.0,470.0,0.00394994898302393,0,0,93
334,2015-02-04 23:25:00,21.2,25.39,0.0,466.25,0.00394994898302393,0,0,93
335,2015-02-04 23:25:59,21.2,25.39,0.0,467.0,0.00394994898302393,0,0,93
336,2015-02-04 23:26:59,21.2,25.39,0.0,473.0,0.00394994898302393,0,0,93
337,2015-02-04 23:28:00,21.2,25.39,0.0,468.0,0.00394994898302393,0,0,93
338,2015-02-04 23:29:00,21.2,25.39,0.0,463.0,0.00394994898302393,0,0,93
339,2015-02-04 23:30:00,21.2,25.39,0.0,466.0,0.00394994898302393,0,0,93
340,2015-02-04 23:31:00,21.2,25.39,0.0,467.0,0.00394994898302393,0,0,93
341,2015-02-04 23:31:59,21.2,25.29,0.0,468.0,0.00393429347565304,0,0,93
342,2015-02-04 23:32:59,21.2,25.39,0.0,468.0,0.00394994898302393,0,0,93
343,2015-02-04 23:34:00,21.2,25.29,0.0,468.0,0.00393429347565304,0,0,93
344,2015-02-04 23:35:00,21.2,25.34,0.0,465.5,0.00394212113144808,0,0,93
345,2015-02-04 23:36:00,21.2,25.39,0.0,464.0,0.00394994898302393,0,0,93
346,2015-02-04 23:37:00,21.2,25.34,0.0,464.5,0.00394212113144808,0,0,93
347,2015-02-04 23:38:00,21.2,25.29,0.0,465.666666666667,0.00393429347565304,0,0,93
348,2015-02-04 23:38:59,21.2,25.365,0.0,465.75,0.00394603503276295,0,0,93
349,2015-02-04 23:39:59,21.2,25.39,0.0,464.0,0.00394994898302393,0,0,93
350,2015-02-04 23:41:00,21.2,25.39,0.0,467.0,0.00394994898302393,0,0,93
351,2015-02-04 23:42:00,21.15,25.39,0.0,466.5,0.0039377674602206,0,0,93
352,2015-02-04 23:43:00,21.2,25.39,0.0,465.0,0.00394994898302393,0,0,93
353,2015-02-04 23:44:00,21.2,25.39,0.0,462.0,0.00394994898302393,0,0,93
354,2015-02-04 23:44:59,21.2,25.39,0.0,459.666666666667,0.00394994898302393,0,0,93
355,2015-02-04 23:45:59,21.2,25.29,0.0,458.0,0.00393429347565304,0,0,93
356,2015-02-04 23:47:00,21.2,25.34,0.0,462.5,0.00394212113144808,0,0,93
357,2015-02-04 23:48:00,21.2,25.29,0.0,467.0,0.00393429347565304,0,0,93
358,2015-02-04 23:49:00,21.2,25.29,0.0,466.5,0.00393429347565304,0,0,93
359,2015-02-04 23:50:00,21.2,25.29,0.0,463.0,0.00393429347565304,0,0,93
360,2015-02-04 23:51:00,21.2,25.29,0.0,465.0,0.00393429347565304,0,0,93
361,2015-02-04 23:51:59,21.2,25.29,0.0,463.25,0.00393429347565304,0,0,93
362,2015-02-04 23:53:00,21.2,25.29,0.0,460.0,0.00393429347565304,0,0,93
363,2015-02-04 23:54:00,21.2,25.29,0.0,457.0,0.00393429347565304,0,0,93
364,2015-02-04 23:55:00,21.2,25.29,0.0,456.0,0.00393429347565304,0,0,93
365,2015-02-04 23:55:59,21.245,25.245,0.0,454.0,0.00393817695145039,0,0,93
366,2015-02-04 23:57:00,21.23,25.23,0.0,454.0,0.00393217865599575,0,0,93
367,2015-02-04 23:57:59,21.29,25.29,0.0,458.0,0.003956216176530939,0,0,93
368,2015-02-04 23:58:59,21.2,25.2,0.0,456.0,0.00392020418856616,0,0,93
369,2015-02-05 00:00:00,21.245,25.245,0.0,456.5,0.00393817695145039,0,0,93
370,2015-02-05 00:01:00,21.245,25.245,0.0,458.5,0.00393817695145039,0,0,93
371,2015-02-05 00:02:00,21.26,25.26,0.0,459.666666666667,0.003944182631588879,0,0,93
372,2015-02-05 00:03:00,21.245,25.245,0.0,464.0,0.00393817695145039,0,0,93
373,2015-02-05 00:04:00,21.245,25.2,0.0,465.0,0.0039311126614506794,0,0,93
374,2015-02-05 00:04:59,21.29,25.2,0.0,461.0,0.00394204788657305,0,0,93
375,2015-02-05 00:06:00,21.245,25.2,0.0,458.5,0.0039311126614506794,0,0,93
376,2015-02-05 00:07:00,21.29,25.2,0.0,459.0,0.00394204788657305,0,0,93
377,2015-02-05 00:08:00,21.29,25.2,0.0,451.0,0.00394204788657305,0,0,93
378,2015-02-05 00:08:59,21.29,25.2,0.0,456.0,0.00394204788657305,0,0,93
379,2015-02-05 00:10:00,21.29,25.2,0.0,463.0,0.00394204788657305,0,0,93
380,2015-02-05 00:10:59,21.29,25.2,0.0,461.666666666667,0.00394204788657305,0,0,93
381,2015-02-05 00:11:59,21.29,25.2,0.0,458.0,0.00394204788657305,0,0,93
382,2015-02-05 00:13:00,21.29,25.2,0.0,450.0,0.00394204788657305,0,0,93
383,2015-02-05 00:14:00,21.29,25.2,0.0,457.0,0.00394204788657305,0,0,93
384,2015-02-05 00:15:00,21.29,25.2,0.0,456.0,0.00394204788657305,0,0,93
385,2015-02-05 00:16:00,21.29,25.2,0.0,456.0,0.00394204788657305,0,0,93
386,2015-02-05 00:16:59,21.29,25.2,0.0,461.0,0.00394204788657305,0,0,93
387,2015-02-05 00:17:59,21.29,25.2,0.0,463.0,0.00394204788657305,0,0,93
388,2015-02-05 00:19:00,21.29,25.2,0.0,460.0,0.00394204788657305,0,0,93
389,2015-02-05 00:20:00,21.29,25.2,0.0,456.0,0.00394204788657305,0,0,93
390,2015-02-05 00:21:00,21.29,25.2,0.0,454.5,0.00394204788657305,0,0,93
391,2015-02-05 00:22:00,21.29,25.2,0.0,448.5,0.00394204788657305,0,0,93
392,2015-02-05 00:23:00,21.29,25.2,0.0,453.5,0.00394204788657305,0,0,93
393,2015-02-05 00:23:59,21.29,25.2,0.0,454.0,0.00394204788657305,0,0,93
394,2015-02-05 00:24:59,21.29,25.2,0.0,454.0,0.00394204788657305,0,0,93
395,2015-02-05 00:26:00,21.29,25.245,0.0,450.5,0.00394913195137757,0,0,93
396,2015-02-05 00:27:00,21.29,25.245,0.0,453.0,0.00394913195137757,0,0,93
397,2015-02-05 00:28:00,21.2,25.2,0.0,457.0,0.00392020418856616,0,0,93
398,2015-02-05 00:29:00,21.2,25.2,0.0,452.5,0.00392020418856616,0,0,93
399,2015-02-05 00:29:59,21.2,25.2,0.0,449.0,0.00392020418856616,0,0,93
400,2015-02-05 00:30:59,21.2,25.2,0.0,458.666666666667,0.00392020418856616,0,0,93
401,2015-02-05 00:32:00,21.2,25.2,0.0,454.5,0.00392020418856616,0,0,93
402,2015-02-05 00:33:00,21.2,25.245,0.0,455.5,0.0039272487528240205,0,0,93
403,2015-02-05 00:34:00,21.2,25.245,0.0,453.5,0.0039272487528240205,0,0,93
404,2015-02-05 00:35:00,21.2,25.29,0.0,452.0,0.00393429347565304,0,0,93
405,2015-02-05 00:36:00,21.2,25.29,0.0,451.5,0.00393429347565304,0,0,93
406,2015-02-05 00:36:59,21.2,25.29,0.0,451.0,0.00393429347565304,0,0,93
407,2015-02-05 00:38:00,21.1666666666667,25.356666666666698,0.0,450.333333333333,0.0039366164945272295,0,0,93
408,2015-02-05 00:39:00,21.1666666666667,25.39,0.0,450.0,0.00394182428230707,0,0,93
409,2015-02-05 00:40:00,21.15,25.39,0.0,453.5,0.0039377674602206,0,0,93
410,2015-02-05 00:40:59,21.1,25.39,0.0,454.0,0.00392561907243717,0,0,93
411,2015-02-05 00:42:00,21.15,25.39,0.0,452.5,0.0039377674602206,0,0,93
412,2015-02-05 00:42:59,21.1,25.39,0.0,454.0,0.00392561907243717,0,0,93
413,2015-02-05 00:43:59,21.1,25.39,0.0,457.0,0.00392561907243717,0,0,93
414,2015-02-05 00:45:00,21.1,25.463333333333303,0.0,450.333333333333,0.00393702911172392,0,0,93
415,2015-02-05 00:46:00,21.1,25.5,0.0,451.0,0.00394273428736449,0,0,93
416,2015-02-05 00:47:00,21.1,25.5,0.0,451.0,0.00394273428736449,0,0,93
417,2015-02-05 00:48:00,21.05,25.445,0.0,449.0,0.00392203465655424,0,0,93
418,2015-02-05 00:49:00,21.1,25.5,0.0,449.0,0.00394273428736449,0,0,93
419,2015-02-05 00:49:59,21.05,25.445,0.0,450.0,0.00392203465655424,0,0,93
420,2015-02-05 00:51:00,21.05,25.445,0.0,449.0,0.00392203465655424,0,0,93
421,2015-02-05 00:52:00,21.1,25.5,0.0,445.0,0.00394273428736449,0,0,93
422,2015-02-05 00:53:00,21.0,25.39,0.0,443.0,0.00390142139093685,0,0,93
423,2015-02-05 00:53:59,21.1,25.5,0.0,446.5,0.00394273428736449,0,0,93
424,2015-02-05 00:55:00,21.1,25.5,0.0,446.0,0.00394273428736449,0,0,93
425,2015-02-05 00:55:59,21.1,25.5,0.0,451.5,0.00394273428736449,0,0,93
426,2015-02-05 00:56:59,21.1,25.39,0.0,445.0,0.00392561907243717,0,0,93
427,2015-02-05 00:58:00,21.1,25.39,0.0,449.0,0.00392561907243717,0,0,93
428,2015-02-05 00:59:00,21.1,25.39,0.0,451.666666666667,0.00392561907243717,0,0,93
429,2015-02-05 01:00:00,21.1,25.39,0.0,452.0,0.00392561907243717,0,0,93
430,2015-02-05 01:01:00,21.1,25.39,0.0,451.0,0.00392561907243717,0,0,93
431,2015-02-05 01:01:59,21.05,25.34,0.0,450.0,0.0039057485667059796,0,0,93
432,2015-02-05 01:02:59,21.1,25.39,0.0,450.0,0.00392561907243717,0,0,93
433,2015-02-05 01:04:00,21.1,25.39,0.0,448.0,0.00392561907243717,0,0,93
434,2015-02-05 01:05:00,21.1,25.39,0.0,450.666666666667,0.00392561907243717,0,0,93
435,2015-02-05 01:06:00,21.1,25.39,0.0,450.0,0.00392561907243717,0,0,93
436,2015-02-05 01:07:00,21.15,25.39,0.0,446.0,0.0039377674602206,0,0,93
437,2015-02-05 01:08:00,21.1,25.39,0.0,444.0,0.00392561907243717,0,0,93
438,2015-02-05 01:08:59,21.125,25.39,0.0,447.5,0.00393168912931672,0,0,93
439,2015-02-05 01:09:59,21.1333333333333,25.39,0.0,443.333333333333,0.003933714319801771,0,0,93
440,2015-02-05 01:11:00,21.1,25.34,0.0,443.5,0.00391783973869481,0,0,93
441,2015-02-05 01:12:00,21.1,25.34,0.0,444.0,0.00391783973869481,0,0,93
442,2015-02-05 01:13:00,21.15,25.34,0.0,449.0,0.00392996390106742,0,0,93
443,2015-02-05 01:14:00,21.2,25.29,0.0,449.333333333333,0.00393429347565304,0,0,93
444,2015-02-05 01:14:59,21.15,25.29,0.0,448.0,0.0039221605364855895,0,0,93
445,2015-02-05 01:15:59,21.15,25.245,0.0,449.5,0.003915137674714421,0,0,93
446,2015-02-05 01:17:00,21.2,25.245,0.0,450.0,0.0039272487528240205,0,0,93
447,2015-02-05 01:18:00,21.2,25.2,0.0,447.0,0.00392020418856616,0,0,93
448,2015-02-05 01:19:00,21.2,25.2,0.0,446.0,0.00392020418856616,0,0,93
449,2015-02-05 01:20:00,21.1333333333333,25.2,0.0,443.0,0.0039040925417633296,0,0,87
450,2015-02-05 01:21:00,21.1666666666667,25.2,0.0,444.0,0.00391214105268426,0,0,87
451,2015-02-05 01:21:59,21.2,25.2,0.0,444.5,0.00392020418856616,0,0,87
452,2015-02-05 01:23:00,21.2,25.2,0.0,445.0,0.00392020418856616,0,0,87
453,2015-02-05 01:24:00,21.2,25.2,0.0,451.0,0.00392020418856616,0,0,87
454,2015-02-05 01:25:00,21.2,25.2,0.0,450.0,0.00392020418856616,0,0,87
455,2015-02-05 01:25:59,21.2,25.2,0.0,444.0,0.00392020418856616,0,0,87
456,2015-02-05 01:27:00,21.2,25.2,0.0,443.0,0.00392020418856616,0,0,87
457,2015-02-05 01:27:59,21.2,25.1,0.0,438.5,0.0039045501690233705,0,0,87
458,2015-02-05 01:28:59,21.2,25.1,0.0,441.0,0.0039045501690233705,0,0,87
459,2015-02-05 01:30:00,21.2,25.1,0.0,444.0,0.0039045501690233705,0,0,87
460,2015-02-05 01:31:00,21.2,25.15,0.0,441.5,0.0039123770809183205,0,0,87
461,2015-02-05 01:32:00,21.2,25.1,0.0,441.0,0.0039045501690233705,0,0,87
462,2015-02-05 01:33:00,21.2,25.1,0.0,439.5,0.0039045501690233705,0,0,87
463,2015-02-05 01:34:00,21.2,25.1,0.0,441.0,0.0039045501690233705,0,0,87
464,2015-02-05 01:34:59,21.2,25.1,0.0,442.0,0.0039045501690233705,0,0,87
465,2015-02-05 01:36:00,21.2,25.1,0.0,441.0,0.0039045501690233705,0,0,87
466,2015-02-05 01:37:00,21.2,25.1,0.0,436.0,0.0039045501690233705,0,0,87
467,2015-02-05 01:38:00,21.2,25.1,0.0,442.5,0.0039045501690233705,0,0,87
468,2015-02-05 01:38:59,21.2,25.1,0.0,446.0,0.0039045501690233705,0,0,87
469,2015-02-05 01:40:00,21.2,25.1,0.0,443.0,0.0039045501690233705,0,0,87
470,2015-02-05 01:40:59,21.2,25.1,0.0,437.5,0.0039045501690233705,0,0,87
471,2015-02-05 01:41:59,21.2,25.1,0.0,440.5,0.0039045501690233705,0,0,87
472,2015-02-05 01:43:00,21.2,25.05,0.0,439.5,0.0038967234528739796,0,0,87
473,2015-02-05 01:44:00,21.2,25.0,0.0,443.0,0.0038888969324628103,0,0,87
474,2015-02-05 01:45:00,21.2,25.0,0.0,443.0,0.0038888969324628103,0,0,87
475,2015-02-05 01:46:00,21.2,25.0,0.0,438.5,0.0038888969324628103,0,0,87
476,2015-02-05 01:46:59,21.2,25.0,0.0,438.0,0.0038888969324628103,0,0,87
477,2015-02-05 01:47:59,21.2,25.0,0.0,442.333333333333,0.0038888969324628103,0,0,87
478,2015-02-05 01:49:00,21.2,25.0,0.0,448.0,0.0038888969324628103,0,0,87
479,2015-02-05 01:50:00,21.2,25.1,0.0,447.5,0.0039045501690233705,0,-1,93
480,2015-02-05 01:51:00,21.125,25.1,0.0,445.75,0.0038865014883685297,0,-1,93
481,2015-02-05 01:52:00,21.1,25.0,0.0,439.0,0.0038649453970209897,0,-1,93
482,2015-02-05 01:53:00,21.1,25.1,0.0,440.0,0.0038805016282998,0,-1,93
483,2015-02-05 01:53:59,21.1,25.1,0.0,441.5,0.0038805016282998,0,-1,93
484,2015-02-05 01:54:59,21.1,25.0666666666667,0.0,439.0,0.00387531613195001,0,-1,93
485,2015-02-05 01:56:00,21.1,25.0,0.0,439.0,0.0038649453970209897,0,-1,93
486,2015-02-05 01:57:00,21.1,25.1,0.0,437.5,0.0038805016282998,0,-1,93
487,2015-02-05 01:58:00,21.05,25.05,0.0,437.5,0.0038607723400945,0,-1,93
488,2015-02-05 01:59:00,21.1,25.1,0.0,439.333333333333,0.0038805016282998,0,-1,93
489,2015-02-05 01:59:59,21.1,25.1,0.0,443.0,0.0038805016282998,0,-1,93
490,2015-02-05 02:00:59,21.0,25.0,0.0,440.5,0.0038411240057139,0,-1,93
491,2015-02-05 02:02:00,21.0,25.0,0.0,442.333333333333,0.0038411240057139,0,-1,93
492,2015-02-05 02:03:00,21.0,25.0,0.0,440.666666666667,0.0038411240057139,0,-1,93
493,2015-02-05 02:04:00,21.0,25.0,0.0,440.0,0.0038411240057139,0,-1,93
494,2015-02-05 02:05:00,21.0,25.0,0.0,439.0,0.0038411240057139,0,-1,93
495,2015-02-05 02:06:00,21.0,25.0,0.0,442.0,0.0038411240057139,0,-1,93
496,2015-02-05 02:06:59,21.0,25.0,0.0,443.5,0.0038411240057139,0,-1,93
497,2015-02-05 02:08:00,21.0,25.0,0.0,445.0,0.0038411240057139,0,-1,93
498,2015-02-05 02:09:00,21.0,25.0,0.0,445.0,0.0038411240057139,0,-1,93
499,2015-02-05 02:10:00,21.0,25.05,0.0,442.5,0.00384885379046066,0,-1,93
500,2015-02-05 02:10:59,21.0,25.1,0.0,440.0,0.00385658376615144,0,-1,93
501,2015-02-05 02:12:00,21.0,25.0,0.0,439.5,0.0038411240057139,0,-1,93
502,2015-02-05 02:12:59,21.0,25.0,0.0,438.5,0.0038411240057139,0,-1,93
503,2015-02-05 02:13:59,21.0,25.0,0.0,435.0,0.0038411240057139,0,-1,93
504,2015-02-05 02:15:00,21.0,25.0,0.0,439.5,0.0038411240057139,0,-1,93
505,2015-02-05 02:16:00,21.0,25.0,0.0,440.5,0.0038411240057139,0,-1,93
506,2015-02-05 02:17:00,21.0,25.0,0.0,439.5,0.0038411240057139,0,-1,93
507,2015-02-05 02:18:00,21.0,25.0,0.0,441.0,0.0038411240057139,0,-1,93
508,2015-02-05 02:19:00,21.0,25.0,0.0,442.0,0.0038411240057139,0,-1,93
509,2015-02-05 02:19:59,21.0,25.0,0.0,445.0,0.0038411240057139,0,-1,93
510,2015-02-05 02:21:00,21.0,25.0,0.0,444.0,0.0038411240057139,0,-2,93
511,2015-02-05 02:22:00,21.0,25.0,0.0,445.0,0.0038411240057139,0,-2,93
512,2015-02-05 02:23:00,21.0,24.89,0.0,444.0,0.00382411915135911,0,-2,93
513,2015-02-05 02:23:59,21.0,24.89,0.0,443.0,0.00382411915135911,0,-2,93
514,2015-02-05 02:25:00,21.0,24.89,0.0,448.0,0.00382411915135911,0,-2,93
515,2015-02-05 02:25:59,21.05,24.945,0.0,443.0,0.0038444894380611203,0,-2,93
516,2015-02-05 02:26:59,21.05,24.945,0.0,440.0,0.0038444894380611203,0,-2,93
517,2015-02-05 02:28:00,21.0,24.89,0.0,440.0,0.00382411915135911,0,-2,93
518,2015-02-05 02:29:00,21.033333333333303,24.926666666666698,0.0,441.0,0.00383768983818085,0,-2,93
519,2015-02-05 02:30:00,21.05,24.945,0.0,440.5,0.0038444894380611203,0,-2,93
520,2015-02-05 02:31:00,21.05,24.945,0.0,444.5,0.0038444894380611203,0,-2,93
521,2015-02-05 02:31:59,21.1,25.0,0.0,446.0,0.0038649453970209897,0,-2,93
522,2015-02-05 02:32:59,21.05,24.945,0.0,442.5,0.0038444894380611203,0,-2,93
523,2015-02-05 02:34:00,21.0,24.89,0.0,439.0,0.00382411915135911,0,-2,93
524,2015-02-05 02:35:00,21.1,24.89,0.0,441.0,0.00384783443575005,0,-2,93
525,2015-02-05 02:36:00,21.1,24.89,0.0,438.333333333333,0.00384783443575005,0,-2,93
526,2015-02-05 02:37:00,21.033333333333303,24.89,0.0,439.5,0.00383200988855104,0,-2,93
527,2015-02-05 02:38:00,21.075,24.9725,0.0,440.75,0.0038547066897316397,0,-2,93
528,2015-02-05 02:38:59,21.033333333333303,24.926666666666698,0.0,437.0,0.00383768983818085,0,-2,93
529,2015-02-05 02:39:59,21.1,24.945,0.0,440.5,0.00385638979943178,0,-2,93
530,2015-02-05 02:41:00,21.1,24.9175,0.0,442.25,0.0038521120883530796,0,-2,93
531,2015-02-05 02:42:00,21.1,24.89,0.0,435.0,0.00384783443575005,0,-2,93
532,2015-02-05 02:43:00,21.1,24.89,0.0,435.5,0.00384783443575005,0,-2,93
533,2015-02-05 02:44:00,21.1,24.89,0.0,432.0,0.00384783443575005,0,-2,93
534,2015-02-05 02:44:59,21.1,24.89,0.0,439.5,0.00384783443575005,0,-2,93
535,2015-02-05 02:45:59,21.05,24.84,0.0,442.5,0.00382820738326409,0,-2,93
536,2015-02-05 02:47:00,21.1,24.89,0.0,438.5,0.00384783443575005,0,-2,93
537,2015-02-05 02:48:00,21.05,24.84,0.0,435.5,0.00382820738326409,0,-2,93
538,2015-02-05 02:49:00,21.0666666666667,24.856666666666698,0.0,437.333333333333,0.0038347407576409297,0,-2,93
539,2015-02-05 02:50:00,21.1,24.89,0.0,437.0,0.00384783443575005,0,-2,86
540,2015-02-05 02:51:00,21.033333333333303,24.823333333333302,0.0,438.0,0.00382168297154121,0,-2,86
541,2015-02-05 02:51:59,21.025,24.84,0.0,435.0,0.00382229465435571,0,-2,86
542,2015-02-05 02:53:00,21.0,24.79,0.0,440.0,0.00380866099472654,0,-2,86
543,2015-02-05 02:54:00,21.0,24.823333333333302,0.0,441.333333333333,0.00381381362875361,0,-2,86
544,2015-02-05 02:55:00,21.0,24.856666666666698,0.0,435.0,0.0038189663476304297,0,-2,86
545,2015-02-05 02:55:59,21.0,24.89,0.0,432.0,0.00382411915135911,0,-2,86
546,2015-02-05 02:57:00,21.0,24.89,0.0,435.5,0.00382411915135911,0,-2,86
547,2015-02-05 02:57:59,21.0,24.89,0.0,444.0,0.00382411915135911,0,-2,86
548,2015-02-05 02:58:59,21.0,24.84,0.0,444.5,0.0038163899775856703,0,-2,86
549,2015-02-05 03:00:00,21.0,24.89,0.0,446.0,0.00382411915135911,0,-2,86
550,2015-02-05 03:01:00,21.0,24.89,0.0,445.0,0.00382411915135911,0,-2,86
551,2015-02-05 03:02:00,21.0,24.89,0.0,438.333333333333,0.00382411915135911,0,-2,86
552,2015-02-05 03:03:00,21.0,24.89,0.0,445.5,0.00382411915135911,0,-2,86
553,2015-02-05 03:04:00,21.0,24.89,0.0,439.0,0.00382411915135911,0,-2,86
554,2015-02-05 03:04:59,21.0,24.89,0.0,439.0,0.00382411915135911,0,-2,86
555,2015-02-05 03:06:00,20.945,24.89,0.0,439.5,0.0038111307481562898,0,-2,86
556,2015-02-05 03:07:00,20.963333333333303,24.89,0.0,443.333333333333,0.0038154558880034795,0,-2,86
557,2015-02-05 03:08:00,20.89,24.89,0.0,443.5,0.0037981812511967204,0,-2,86
558,2015-02-05 03:08:59,20.926666666666698,24.89,0.0,444.0,0.0038068099312231797,0,-2,86
559,2015-02-05 03:10:00,21.0,24.89,0.0,447.5,0.00382411915135911,0,-2,86
560,2015-02-05 03:10:59,20.89,24.89,0.0,445.5,0.0037981812511967204,0,-2,86
561,2015-02-05 03:11:59,20.89,24.89,0.0,443.0,0.0037981812511967204,0,-2,86
562,2015-02-05 03:13:00,20.89,24.89,0.0,438.0,0.0037981812511967204,0,-2,86
563,2015-02-05 03:14:00,20.89,24.89,0.0,428.0,0.0037981812511967204,0,-2,86
564,2015-02-05 03:15:00,20.89,24.89,0.0,431.0,0.0037981812511967204,0,-2,86
565,2015-02-05 03:16:00,20.89,24.89,0.0,441.0,0.0037981812511967204,0,-2,86
566,2015-02-05 03:16:59,20.89,24.89,0.0,446.0,0.0037981812511967204,0,-2,86
567,2015-02-05 03:17:59,20.89,24.89,0.0,447.0,0.0037981812511967204,0,-2,86
568,2015-02-05 03:19:00,20.89,24.89,0.0,439.0,0.0037981812511967204,0,-2,86
569,2015-02-05 03:20:00,20.89,24.89,0.0,438.333333333333,0.0037981812511967204,0,-2,86
570,2015-02-05 03:21:00,20.89,24.89,0.0,442.0,0.0037981812511967204,0,-2,86
571,2015-02-05 03:22:00,20.926666666666698,24.79,0.0,443.333333333333,0.00379142216717855,0,-2,86
572,2015-02-05 03:23:00,20.89,24.79,0.0,448.0,0.00378282857655485,0,-2,86
573,2015-02-05 03:23:59,20.89,24.79,0.0,444.5,0.00378282857655485,0,-2,86
574,2015-02-05 03:24:59,20.926666666666698,24.79,0.0,443.333333333333,0.00379142216717855,0,-2,86
575,2015-02-05 03:26:00,20.945,24.79,0.0,445.0,0.0037957254127113,0,-2,86
576,2015-02-05 03:27:00,21.0,24.7,0.0,445.0,0.00379474930666158,0,-2,86
577,2015-02-05 03:28:00,21.0,24.7,0.0,443.5,0.00379474930666158,0,-2,86
578,2015-02-05 03:29:00,21.0,24.7,0.0,439.0,0.00379474930666158,0,-2,86
579,2015-02-05 03:29:59,21.0,24.7,0.0,441.5,0.00379474930666158,0,-2,86
580,2015-02-05 03:30:59,21.0,24.6333333333333,0.0,441.333333333333,0.0037844447512991,0,-2,86
581,2015-02-05 03:32:00,21.0,24.6,0.0,441.0,0.00377929260087562,0,-2,86
582,2015-02-05 03:33:00,21.0,24.6,0.0,441.0,0.00377929260087562,0,-2,86
583,2015-02-05 03:34:00,21.0,24.6,0.0,440.0,0.00377929260087562,0,-2,86
584,2015-02-05 03:35:00,21.0,24.6,0.0,436.0,0.00377929260087562,0,-2,86
585,2015-02-05 03:36:00,21.0,24.6,0.0,444.0,0.00377929260087562,0,-2,86
586,2015-02-05 03:36:59,21.0,24.6,0.0,442.0,0.00377929260087562,0,-2,86
587,2015-02-05 03:38:00,21.0,24.6,0.0,443.666666666667,0.00377929260087562,0,-2,86
588,2015-02-05 03:39:00,21.0,24.6,0.0,439.5,0.00377929260087562,0,-2,86
589,2015-02-05 03:40:00,21.0,24.5666666666667,0.0,439.333333333333,0.00377414053528786,0,-2,86
590,2015-02-05 03:40:59,21.0,24.55,0.0,443.5,0.00377156453430672,0,-2,86
591,2015-02-05 03:42:00,21.0,24.5,0.0,445.0,0.0037638366586111,0,-2,86
